10	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-NonValidator.java-src.txt	1.7526316712300325E-5	4.1956234840361846E-6	2.3994984009301593E-6	2.286075050940072E-5	4.797255110898578E-5	4.30583127563189E-5	9.101351896782851E-6	8.42889613450842E-6	4.201222074312137E-6	5.431102281452911E-6	1.3837878392710241E-5	1.0928369503811537E-5	5.9947361444601195E-6	9.029815905089475E-6	1.6673264820075294E-5	1.2370205446474737E-5	7.2269558392552305E-6	1.6463078827607695E-5	2.773638519327675E-5	3.5950460459162728E-6	2.9899435362289576E-6	1.4849014094851772E-5	8.651915589498414E-6	0.8173239640031136	4.237385664627228E-6	1.5761373659148054E-5	1.4227731714626023E-5	2.3446530801313804E-5	5.997475294851439E-6	2.938407940626885E-5	1.799479099950028E-5	3.563306735043007E-5	0.045646765541439	7.267933060918506E-6	2.032287019618476E-5	2.3891592580280573E-6	1.687821975044017E-5	4.183522020670535E-6	1.633472370595694E-5	3.619604859685005E-5	1.3589466040560011E-5	1.1217172044504748E-5	1.1736471007238807E-5	1.9696986307365017E-5	3.9542541738477945E-5	2.8171186696006455E-5	7.868712103514085E-6	0.018676412744141124	1.1076751398856344E-5	1.2156447814905141E-5	2.5609309528735986E-4	0.07366146031595018	0.04253456966149483	0.0010660073457731366	1.1945193646643787E-6	5.399272780019373E-6	3.974995481074775E-5	3.5599257338855075E-5	1.0854197214572084E-5	2.109720996249311E-5
11	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-PIReader.java-src.txt	1.1563537369783238E-4	2.7681942386184816E-5	1.583144358473097E-5	1.5083097444611363E-4	3.165139581685586E-4	2.84090728708598E-4	6.0049024847379254E-5	5.561228696101598E-5	2.7718880842186033E-5	3.58334014052248E-5	9.129974457229752E-5	7.210334676848258E-5	3.9552152666398203E-5	5.957704369651354E-5	1.1000709617892534E-4	8.161631180145001E-5	4.768210873329163E-5	1.0862032814408874E-4	1.829995040886502E-4	2.3719444296512454E-5	1.9727090627353796E-5	9.797102962868915E-5	5.708372779156744E-5	3.632813774519372E-5	2.7957481476248868E-5	1.0399060812290574E-4	9.387192418693578E-5	1.5469584372082297E-4	3.957022507056129E-5	1.9387068365174563E-4	1.1872627979963603E-4	2.3510034234262131E-4	6.396110187974752E-5	4.795246881053514E-5	1.3408651277533156E-4	1.5763227845347422E-5	1.1135935064020199E-4	2.7602099184584134E-5	1.0777346495533335E-4	2.3881478776109058E-4	8.966076613526578E-5	7.400881214755479E-5	7.743504999332566E-5	1.299570474368255E-4	2.6089432628373914E-4	1.8586824342948626E-4	5.191629704899265E-5	4.421707337765743E-5	7.30823428784557E-5	8.020597875697375E-5	0.008532947664139322	0.2670192173487375	0.7186059286216817	1.9002482789627574E-4	7.881216309717901E-6	3.562339628245421E-5	2.622627991075186E-4	2.3487727018277273E-4	7.161397181737216E-5	1.39195462346197E-4
12	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-StdXMLBuilder.java-src.txt	3.617339098873402E-5	8.659545027110012E-6	4.95243782584233E-6	4.718338028731855E-5	9.901280893631682E-5	8.887008081717399E-5	1.878470908022129E-5	1.739679594304122E-5	8.671100221413649E-6	1.1209507938933965E-5	2.8560649323583008E-5	2.255557681742057E-5	1.2372818429993457E-5	1.8637062575837674E-5	3.4412736988371306E-5	2.5531449965882025E-5	1.4916054726331718E-5	0.012878411015764772	5.7246432475249243E-5	7.419984950412504E-6	6.171085365263412E-6	3.0647579948918777E-5	1.7857096305968343E-5	1.1364272787178376E-5	8.745739959671151E-6	3.253064184853846E-5	0.021436752105218577	4.839239983664549E-5	1.2378471891568338E-5	6.064718620889638E-5	3.7140297146897827E-5	7.354476690988788E-5	2.0008496296403878E-5	1.5000629545170716E-5	4.194532951147344E-5	4.931098381575432E-6	3.483575312763542E-5	8.634568246589192E-6	3.3714006029220596E-5	7.470673043481848E-5	2.8047939363568716E-5	2.3151649990952997E-5	2.422345559206025E-5	4.0653538258612166E-5	8.161371533303524E-5	5.8143839786717734E-5	1.6240605722846145E-5	0.37036162408543744	2.2861829203088012E-5	2.509026551677493E-5	5.285626077293978E-4	0.5073959804358651	0.08564836408049162	5.9444114523475835E-5	2.465424808356521E-6	1.114381353096268E-5	8.204180494721667E-5	7.347498483370425E-5	2.2402489134296302E-5	4.354352584585433E-5
13	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-StdXMLParser.java-src.txt	1.7346398794619946E-5	4.152552948851293E-6	2.3748661428887554E-6	2.262607150092569E-5	4.748008474294741E-5	4.2616293928454716E-5	9.00792118294688E-6	8.342368573369425E-6	4.158094066315306E-6	5.375348831984411E-6	1.3695824457111587E-5	1.0816183382960052E-5	5.933196662898794E-6	8.937119550153662E-6	1.6502103980259128E-5	1.224321803424532E-5	7.152766900009696E-6	1.6294075670247636E-5	2.745165493592308E-5	3.558140790284758E-6	2.9592500126637534E-6	1.4696580258387017E-5	8.563098602885565E-6	0.5769314026674319	4.193886416171141E-6	1.5599573916789975E-5	1.408167570608579E-5	2.3205838414667576E-5	5.935907694305235E-6	2.908243460168647E-5	1.781006391856995E-5	0.006194619085513082	0.00719550521761448	7.193323466465434E-6	2.0114244017221554E-5	2.364633137350943E-6	1.670495492808763E-5	4.140575714102835E-6	1.616703818918219E-5	3.5824474934299924E-5	1.3449962203413796E-5	1.1102021196232477E-5	1.1615989250620967E-5	1.9494785193510166E-5	3.9136614361598845E-5	2.7881992946279594E-5	7.787935159919481E-6	0.13653893148910518	1.0963042050847884E-5	1.2031654750101463E-5	2.534641495029848E-4	0.22278284300475698	0.049283837811506	2.85055198955059E-5	1.182256922974707E-6	5.34384607904645E-6	3.934189821706428E-5	3.52338100884993E-5	1.0742772515760872E-5	2.0880634731791412E-5
14	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-StdXMLReader.java-src.txt	1.9899958012370365E-5	4.763849275269473E-6	2.7244696197774483E-6	2.595685007501155E-5	5.446961666196038E-5	4.888982836495797E-5	1.0333975105828989E-5	9.570446655778439E-6	4.7702060993100715E-6	6.166652647897776E-6	0.008259458589762219	1.2408431151817004E-5	6.8066211245784305E-6	1.0252750781606184E-5	1.893137476032076E-5	1.4045539232808555E-5	8.205724004605078E-6	1.8692722652547418E-5	3.149280649332137E-5	4.081933845008223E-6	3.3948804992526636E-6	1.686006032318598E-5	9.82367030014679E-6	6.251792965066654E-6	4.811267432427589E-6	1.7895983462069933E-5	1.6154635818809598E-5	2.662196433746027E-5	6.8097312462698065E-6	3.336365284364188E-5	2.043187916832046E-5	4.045895984681513E-5	1.1007213460112496E-5	8.252250893508693E-6	2.307525706819486E-5	2.712730215941882E-6	1.916408734766245E-5	4.7501088746583355E-6	1.854698401427837E-5	4.109818732109938E-5	1.5429927922498633E-5	1.2736347081216323E-5	1.3325976249963609E-5	2.236460785920329E-5	4.489790600131373E-5	3.198649445925685E-5	8.934395232140523E-6	7.609418082952732E-6	1.2576908849079846E-5	1.3802831768206293E-5	2.9077654632931395E-4	0.10601353504031605	0.8844465946744037	3.2701810661547396E-5	1.3562966818408326E-6	6.130512382234452E-6	4.513340964404369E-5	4.042057084462005E-5	1.2324213488415396E-5	2.3954467976555905E-5
15	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ValidatorPlugin.java-src.txt	2.729259219633798E-5	6.5335713509509555E-6	3.7365826720676993E-6	3.559955872059607E-5	7.470453122170503E-5	6.705190771178001E-5	1.4172942885365624E-5	1.3125771298140276E-5	6.542289671165305E-6	8.457502062613367E-6	2.1548827288377134E-5	1.7018038480903253E-5	9.335212389524568E-6	1.4061544541908913E-5	2.5964190011270055E-5	1.926331574269732E-5	1.1254067912815236E-5	2.5636881046587547E-5	4.319206724989586E-5	5.598331199241018E-6	4.656044448124275E-6	2.3123403100666255E-5	1.3473064978655572E-5	0.14537420249388686	6.598604876409343E-6	2.4544161263006845E-5	2.2155920490337118E-5	3.651175623969118E-5	9.339477890132706E-6	4.575791419638512E-5	2.8022116709953842E-5	5.5489056363873655E-5	0.7478404948061447	1.1317879072829812E-5	3.164748290405522E-5	3.720482197819811E-6	2.6283352983439304E-5	6.514726529757817E-6	2.5437001970508386E-5	5.636575041345356E-5	2.116199090198392E-5	1.7467771878843862E-5	1.8276442351398718E-5	3.0672834663913194E-5	0.0016767506732728928	4.3869155328078785E-5	1.2253433170066905E-5	1.0436240340827289E-5	1.724910394760999E-5	1.8930444896925737E-5	3.987971077271759E-4	0.10340198186360536	1.4197157907234412E-5	4.485020430257477E-5	1.8601472531609113E-6	8.40793605187087E-6	6.190001723015829E-5	5.543640623360286E-5	1.6902534802879423E-5	3.285331181894807E-5
16	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLAttribute.java-src.txt	1.9173848937459163E-4	4.590026084882234E-5	2.6250592534836834E-5	2.5009737303021817E-4	5.248213091246293E-4	4.710593776455672E-4	9.95690933013316E-5	9.22124048341393E-5	4.5961509613166807E-5	5.941644009855407E-5	1.51386851140574E-4	1.1955672685736604E-4	6.558261335830816E-5	9.878648716632006E-5	1.8240607322245325E-4	1.3533046015856847E-4	7.906313791666104E-5	1.8010663145468279E-4	3.0343697908518914E-4	3.932992364518405E-5	3.2710082007677074E-5	1.6244870944564902E-4	9.465224510992959E-5	6.023677729668718E-5	4.635714049735086E-5	1.7242995350829092E-4	1.5565185948481655E-4	2.565058289608356E-4	6.561257975494603E-5	3.2146280872962543E-4	1.968636137012288E-4	3.8982694525653225E-4	1.0605582583408932E-4	7.951143008833966E-5	2.2233287775962703E-4	2.6137481966654203E-5	1.8464828699635223E-4	4.576787043599114E-5	1.7870242214289197E-4	3.959859788690558E-4	1.4866921172294062E-4	1.2271623628476314E-4	1.283973842568605E-4	2.1548568714130562E-4	4.325967254515274E-4	3.081937220266588E-4	8.60839728516657E-5	0.6582033797936349	1.211800297380257E-4	1.329919445399E-4	0.07088408722458649	0.26119947086473566	9.973921095376612E-5	3.150858796868458E-4	1.306808168933198E-5	5.906822429128581E-5	4.348658313798508E-4	3.89457062602262E-4	1.18745279539274E-4	2.3080418062901075E-4
17	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLElement.java-src.txt	1.2907534543641166E-5	3.089933609056715E-6	1.7671487401389517E-6	1.6836163110447613E-5	3.533014784282958E-5	3.171097889056381E-5	6.702835280793006E-6	6.207594545211858E-6	3.0940567798614407E-6	3.999821608764076E-6	1.0191125511229578E-5	8.048371440025644E-6	4.414918726781214E-6	6.65015146256394E-6	1.2279290917375675E-5	9.110234439632825E-6	5.322406508555719E-6	1.2124496102075949E-5	2.0426901777182855E-5	2.6476288078874087E-6	2.201991445831096E-6	1.0935792472231203E-5	6.371840767988782E-6	4.055045423016887E-6	3.1206900308106564E-6	1.1607714176356907E-5	1.0478239187319297E-5	1.726757031807532E-5	4.416936017628833E-6	2.1640372372326617E-5	1.325254987938466E-5	2.6242538878621126E-5	7.13951194657374E-6	5.352584834829486E-6	1.496710081126687E-5	1.7595343139961865E-6	1.2430233233836129E-5	3.0810212939944682E-6	1.2029966932384656E-5	2.6657155366778507E-5	1.0008178285689832E-5	8.261064661966155E-6	8.643510637923139E-6	1.4506158672204671E-5	2.912173343726979E-5	2.0747118255535772E-5	5.795038110819631E-6	0.9640050488626347	8.157649645331477E-6	8.952809233941142E-6	9.524707986136348E-4	0.0343886122228131	6.714287334485742E-6	2.1211087505367956E-5	8.797227743598227E-7	3.976380266466985E-6	2.927448609141111E-5	2.621763895814788E-5	7.993746078561803E-6	1.5537375641181677E-5
18	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLEntityResolver.java-src.txt	9.32908028829753E-5	2.233287745768625E-5	1.2772286157654942E-5	1.2168545191429807E-4	2.5535301471306436E-4	2.2919502333334382E-4	0.06077881876406458	4.486615760250578E-5	2.2362678184811637E-5	2.890920555034295E-5	0.06080403081328947	5.817060035762581E-5	3.1909371328191315E-5	4.80647924774773E-5	8.875009434547282E-5	6.584534656497807E-5	3.8468351548774295E-5	8.763129566609624E-5	1.476379598878446E-4	1.9136064783618507E-5	1.591516561342293E-5	7.903979311050128E-5	4.605326749878755E-5	0.6238958693228008	2.2555173301213254E-5	8.38961903597548E-5	7.573277013358402E-5	1.2480350088275258E-4	3.192395154737931E-5	1.5640846874940048E-4	9.578444390865872E-5	1.8967119657102495E-4	5.1601705921181105E-5	3.868646913569418E-5	1.0817657289953905E-4	1.2717251950622612E-5	8.984104861284289E-5	2.2268462597908663E-5	8.694807439664737E-5	1.9266788853709662E-4	7.233534680935114E-5	5.970786693440768E-5	6.247204254329397E-5	1.0484505655996875E-4	2.1048093146845768E-4	1.499523641035296E-4	4.18843549298994E-5	3.567287538946588E-5	5.8960422106785036E-5	6.470753641360181E-5	0.0013631575227313346	0.24854794952906067	4.8528342426923866E-5	1.533057592607155E-4	6.358305194302019E-6	2.8739780348639528E-5	2.1158497017539798E-4	1.894912293150926E-4	5.777578879919035E-5	1.1229830478929904E-4
19	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLException.java-src.txt	6.81002892006677E-5	0.8221710286598368	9.323495502349418E-6	8.882777520172793E-5	1.8640223487020156E-4	1.6730746107881183E-4	3.5364230058273805E-5	3.275133468286359E-5	1.6324276398365643E-5	2.1103101245783968E-5	5.376848632467472E-5	4.246329311046916E-5	2.3293158044605935E-5	3.508626967432408E-5	6.478566916285162E-5	4.806569356271992E-5	2.808107320965671E-5	6.396897007496356E-5	1.0777255050501437E-4	1.3968917681648012E-5	1.1617730231244607E-5	5.769735711180549E-5	3.361789949688039E-5	2.1394462675704222E-5	1.6464793712951416E-5	6.124242315183468E-5	5.5283301125988517E-5	9.110388420638465E-5	2.330380129252135E-5	1.1417483423986657E-4	6.992059377264906E-5	1.3845591355587597E-4	3.766814078005463E-5	2.8240294379267918E-5	7.89665826805753E-5	9.283321709231438E-6	6.558204242598883E-5	1.625550103662552E-5	6.347023317272166E-5	1.4064343454645842E-4	5.2803254821664396E-5	4.358546480609373E-5	4.560325383297905E-5	7.653464706430578E-5	1.5364657459544359E-4	1.0946201604228819E-4	3.05746825578032E-5	2.6040435450956314E-5	4.303984608110006E-5	4.723511650721556E-5	9.950758129986092E-4	0.17337434249701314	3.5424651215062505E-5	1.1190992272709768E-4	4.641426691345305E-6	2.097942447511283E-5	1.5445249921939262E-4	1.3832454131127198E-4	4.217508912381307E-5	8.197535873379858E-5
20	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLParseException.java-src.txt	2.810252629018969E-4	0.3326883723041546	3.847469380037095E-5	3.6656010087562793E-4	7.692146050296937E-4	6.904173798231239E-4	1.4593538685518708E-4	1.3515291267734457E-4	6.73643845038026E-5	8.708486623554076E-5	2.2188309598368945E-4	1.752306524703114E-4	9.612243854078429E-5	1.447883448838144E-4	2.673470248432834E-4	1.983497328509574E-4	1.1588043272558991E-4	2.639768030926945E-4	4.4473833657350563E-4	5.76446709700845E-5	4.7942170743774455E-5	2.380961247214614E-4	1.3872891224414548E-4	8.828720947672055E-5	6.794424863855503E-5	2.5272533008310357E-4	2.2813418878789914E-4	3.759527795108423E-4	9.616635937546306E-5	4.711582459582918E-4	2.88537001499588E-4	5.713574782731005E-4	1.5544279312159994E-4	1.1653748090518998E-4	3.25866525953835E-4	3.830891108629936E-5	2.7063336926660454E-4	6.708057346069178E-5	2.619186962811594E-4	5.803845862148949E-4	2.1789993467734935E-4	1.7986144918917277E-4	1.881881347057366E-4	3.1583080725213045E-4	6.340438421990885E-4	4.51710149797045E-4	1.261706566124897E-4	1.074594587567937E-4	1.77609878051439E-4	1.949222417474232E-4	0.004106317979520579	0.6489289856179566	1.4618472311602655E-4	4.618117753221705E-4	1.9153489236025255E-5	8.657449693460723E-5	6.373696016339276E-4	5.708153525345582E-4	1.7404133885549333E-4	3.382826565062103E-4
21	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLParserFactory.java-src.txt	8.237579340860063E-5	1.9719934257417382E-5	1.1277930657305088E-5	1.0744827290529942E-4	2.2547675157917867E-4	2.0237924113559514E-4	0.1706675513606025	3.9616824118642E-5	1.9746248304089123E-5	2.552683298276564E-5	6.503969033557565E-5	5.136464913400935E-5	2.8175979829723387E-5	4.244121920912829E-5	7.836634706603696E-5	5.814145122492226E-5	3.39675603813411E-5	7.737844765869935E-5	1.303643414693751E-4	1.689714817061163E-5	1.4053093703990856E-5	6.979214957016281E-5	4.066504234109722E-5	2.587927097150343E-5	1.9916221521714394E-5	7.408034909414409E-5	6.687204776885497E-5	1.102015106278379E-4	2.8188854165526763E-5	1.381087021538266E-4	8.457767882086988E-5	0.014792460317146303	4.5564314328248725E-5	3.4160158244406265E-5	9.551993064097698E-5	1.1229335443963553E-5	7.932965985325609E-5	1.9663055926247494E-5	7.677516317185577E-5	1.7012577544768355E-4	6.387212244685261E-5	5.272205575963117E-5	5.51628232508097E-5	9.257820119664927E-5	1.8585469511764292E-4	1.3240796075062852E-4	3.698389189645978E-5	3.149915449928729E-5	5.206206186096352E-5	5.713676468486158E-5	0.04020361662702093	0.7703421480307511	4.285053388635405E-5	1.353690091943027E-4	5.6143844723008445E-6	2.537723050339542E-5	1.8682956146703105E-4	1.6732078486217448E-4	5.1016030466702946E-5	9.91594205386298E-5
22	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLUtil.java-src.txt	1.6483417852785133E-5	3.9459640137502465E-6	2.25671688061321E-6	2.150042757188454E-5	4.511795709126596E-5	0.0010159836244260322	8.559778349470441E-6	7.927336890204595E-6	3.9512294613865016E-6	5.107925970753104E-6	1.3014459083863728E-5	1.0278079755031242E-5	5.6380209492038196E-6	8.492499088120123E-6	1.5681126588712187E-5	1.163411962970737E-5	6.79691773562811E-6	1.5483447658363162E-5	2.6085938898143824E-5	3.381123777892931E-6	2.8120277336599226E-6	1.3965427422383534E-5	8.137085631268969E-6	0.345327748219855	3.985241146785421E-6	1.4823497271122832E-5	1.3381114286546687E-5	2.2051351161822476E-5	5.6405971071725995E-6	2.7635587500996215E-5	1.6924015700921875E-5	3.351273106353012E-5	0.5443311341888397	6.8354566185097554E-6	1.911356315822615E-5	2.246992965686157E-6	1.5873885729931045E-5	3.934582644774631E-6	1.5362730274417363E-5	3.404221225917172E-5	1.2780828443296124E-5	1.0549697176611396E-5	1.1038095391351858E-5	1.852492232535215E-5	3.718957320787686E-5	2.6494867651980767E-5	7.400486462421516E-6	6.302989071629137E-6	1.0417632224495355E-5	1.143308158970034E-5	0.0012163418283361491	0.02440583020183665	0.08292501064749955	2.7087374221687743E-5	1.1234398045076807E-6	5.077990475418445E-6	3.738464421991407E-5	3.34809329077883E-5	1.0208321068325924E-5	1.9841826040702232E-5
23	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLValidationException.java-src.txt	1.1563537369783238E-4	2.7681942386184816E-5	1.583144358473097E-5	1.5083097444611363E-4	3.165139581685586E-4	2.84090728708598E-4	6.0049024847379254E-5	5.561228696101598E-5	2.7718880842186033E-5	3.58334014052248E-5	9.129974457229752E-5	7.210334676848258E-5	3.9552152666398203E-5	5.957704369651354E-5	1.1000709617892534E-4	8.161631180145001E-5	4.768210873329163E-5	1.0862032814408874E-4	1.829995040886502E-4	2.3719444296512454E-5	1.9727090627353796E-5	9.797102962868915E-5	5.708372779156744E-5	3.632813774519372E-5	2.7957481476248868E-5	1.0399060812290574E-4	9.387192418693578E-5	1.5469584372082297E-4	3.957022507056129E-5	1.9387068365174563E-4	1.1872627979963603E-4	2.3510034234262131E-4	0.7254530312169221	4.795246881053514E-5	1.3408651277533156E-4	1.5763227845347422E-5	1.1135935064020199E-4	2.7602099184584134E-5	1.0777346495533335E-4	2.3881478776109058E-4	8.966076613526578E-5	7.400881214755479E-5	7.743504999332566E-5	1.299570474368255E-4	2.6089432628373914E-4	1.8586824342948626E-4	5.191629704899265E-5	4.421707337765743E-5	7.30823428784557E-5	8.020597875697375E-5	0.001689654549846469	0.2670192173487375	6.015162093216135E-5	1.9002482789627574E-4	7.881216309717901E-6	3.562339628245421E-5	2.622627991075186E-4	2.3487727018277273E-4	7.161397181737216E-5	1.39195462346197E-4
24	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLWriter.java-src.txt	5.5744089796609595E-5	1.3344572969101633E-5	0.336498617538896	7.271075549602254E-5	1.5258118637756607E-4	1.369509915962091E-4	2.894770109048299E-5	2.6808892633931165E-5	1.3362379809192457E-5	1.727412885671551E-5	4.4012666687486783E-5	3.475870149735779E-5	1.90668190829416E-5	2.8720174177093002E-5	5.3030878454948376E-5	3.934459558903472E-5	2.298600908979582E-5	5.236236224413037E-5	8.821816769762354E-5	1.1434380246355835E-5	9.509795110193682E-6	4.722867837448189E-5	2.75182268728034E-5	1.7512625313975544E-5	1.3477401491099954E-5	5.013052331508106E-5	4.525263164653194E-5	7.457388451106367E-5	1.9075531206994055E-5	9.34588132750211E-5	5.7234116090311634E-5	1.1333430399080732E-4	3.083358744523672E-5	2.311634097649567E-5	6.463878975471703E-5	7.5989445132215205E-6	5.3682756783410805E-5	1.3306083132840043E-5	5.1954116772785395E-5	1.1512491850892894E-4	4.322256796382679E-5	3.567726499396474E-5	3.7328943922579415E-5	6.264810749823739E-5	1.2576875299240148E-4	8.960109455040915E-5	2.5027174921135346E-5	0.20455505203895305	3.523064399488003E-5	3.866471944594509E-5	8.145280457000602E-4	0.45531555774436716	2.899715935900399E-5	9.160485006530353E-5	3.7992805802092913E-6	1.7172892149926618E-5	1.2642844967113856E-4	1.132267680862474E-4	3.4522789593010976E-5	6.71016498168021E-5
25	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-AbstractApplication.java-src.txt	5.4485873742299484E-5	1.3043368733658943E-5	7.459568890831183E-6	7.106957989839573E-5	1.491372320680347E-4	1.3385983095642198E-4	2.829431411474603E-5	2.620378132556893E-5	1.3060773650386042E-5	1.6884229473102954E-5	4.301924399422462E-5	3.397415274231455E-5	1.8636456367139526E-5	0.009701482212813053	5.183390308249835E-5	3.8456537285435454E-5	0.05161398873205365	5.1180476145396834E-5	0.07102456909671927	1.1176291526106853E-5	9.295146760485168E-6	4.6162666146612734E-5	2.689710497514861E-5	1.7117342757500797E-5	1.3173199144477075E-5	4.899901270155879E-5	4.423122134375018E-5	7.289065568687009E-5	1.864497184730758E-5	9.134932723428651E-5	5.5942268219410374E-5	0.11941616977957747	3.01376335804033E-5	2.2594575324932325E-5	6.317980884217E-5	7.427426527777105E-6	5.247106767572318E-5	1.3005747662679714E-5	5.078144530125306E-5	1.1252640050912679E-4	4.224697881851968E-5	3.487198307523453E-5	3.6486381478646783E-5	0.003285704155532079	0.6546903596156526	8.757868220035694E-5	2.446227928117254E-5	2.083450591515835E-5	3.443544288854251E-5	3.779200682439568E-5	0.004020613193094732	6.162459923513E-5	2.8342656046311877E-5	8.95372103670795E-5	3.713525913870857E-6	1.678527780945015E-5	1.2357479638380045E-4	0.051702192640647904	3.374356567413486E-5	0.03231028804575922
26	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-AbstractProject.java-src.txt	0.13026881640994797	1.5490918979634038E-5	8.859335319768162E-6	8.440558007699909E-5	1.771224003543695E-4	1.589782393119349E-4	3.360365995057572E-5	3.1120844757454486E-5	1.5511589878415808E-5	2.0052506077394008E-5	5.109168013934543E-5	4.034930379410277E-5	2.2133533257083496E-5	0.13406697849960272	6.156038439495522E-5	4.567279477338228E-5	0.05746967121382676	6.078434379160793E-5	1.024072101445187E-4	1.3273490158790041E-5	1.103935404347732E-5	5.4824956325563555E-5	3.1944268575458454E-5	2.0329362392309396E-5	1.5645111689826025E-5	5.819353507067337E-5	5.253108151716613E-5	8.656837544613038E-5	2.214364664236376E-5	1.0849076307861519E-4	6.643967231314661E-5	0.1379947345388619	3.5792872958285335E-5	2.6834381737177155E-5	7.50353164054323E-5	8.821161535675114E-6	6.231711107284686E-5	1.5446238423991813E-5	6.031043596892597E-5	1.336416526244862E-4	0.21450399684097157	4.141560938039127E-5	4.333294495364499E-5	7.272445208472881E-5	0.25672467774418445	1.0401256745950099E-4	2.905255491427961E-5	2.4744040416458197E-5	4.089715369601353E-5	0.02302207881774399	0.035411329911265124	7.31882762342198E-5	3.3661073105144675E-5	1.0633860774629732E-4	4.410358262133378E-6	1.993498642155617E-5	1.4676324788444648E-4	1.3143820299166539E-4	4.0075447732539064E-5	0.007736959387330467
27	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-AboutAction.java-src.txt	2.6767034243397583E-4	6.407758076788725E-5	3.66462942094383E-5	3.491403822946118E-4	7.326598847641316E-4	6.576072719274966E-4	1.390002257071067E-4	1.2873015772223612E-4	6.41630851326041E-5	8.294640747021194E-5	2.113387375532778E-4	1.6690331775627947E-4	9.155449504474731E-5	1.3790769361909065E-4	2.5464212345025893E-4	1.889237300791616E-4	1.1037354716356564E-4	2.5143206183251226E-4	4.236034213255193E-4	0.1584620217724003	4.5663856435903464E-5	2.2678128855142872E-4	1.3213621815504317E-4	8.409161279362843E-5	6.471539288569229E-5	2.4071528284166688E-4	2.1729276508166226E-4	3.5808670078818353E-4	0.03177301962852023	4.4876780021116077E-4	2.7482510717632004E-4	5.442053510860407E-4	1.480558197299047E-4	1.1099937101090625E-4	3.103806529318412E-4	3.648838984387716E-5	2.577722937704036E-4	6.389276139618421E-5	2.49471760650616E-4	5.528034715860191E-4	2.0754486457606432E-4	1.713140491285421E-4	1.792450327723034E-4	3.008218530085971E-4	0.19069245252428182	4.30243919100205E-4	1.2017475764224875E-4	1.0235275585612315E-4	1.6916947745826473E-4	1.856591206703887E-4	0.019751888632277417	3.027404434705432E-4	1.3923771297651066E-4	4.398654938139134E-4	1.8243274535791725E-5	8.24602920080716E-5	6.070804374121932E-4	0.5866500200355937	1.6577052286356238E-4	3.2220674245255247E-4
